implementation,time
partition_sort,0.002002239227294922
partition_sort,0.0010023117065429688
partition_sort,0.001995563507080078
partition_sort,0.0010006427764892578
partition_sort,0.0009996891021728516
partition_sort,0.002003908157348633
partition_sort,0.0009970664978027344
partition_sort,0.0019991397857666016
partition_sort,0.001001596450805664
partition_sort,0.0010001659393310547
partition_sort,0.0019996166229248047
partition_sort,0.000997781753540039
partition_sort,0.0020024776458740234
partition_sort,0.0009984970092773438
partition_sort,0.002001523971557617
partition_sort,0.0009982585906982422
partition_sort,0.0009996891021728516
partition_sort,0.0019996166229248047
partition_sort,0.0020008087158203125
partition_sort,0.0019991397857666016
partition_sort,0.0020024776458740234
partition_sort,0.0010004043579101562
partition_sort,0.0020008087158203125
partition_sort,0.000997781753540039
partition_sort,0.002000093460083008
partition_sort,0.0010006427764892578
partition_sort,0.0019998550415039062
partition_sort,0.001001119613647461
partition_sort,0.0019998550415039062
partition_sort,0.0019998550415039062
partition_sort,0.002000570297241211
partition_sort,0.000997781753540039
partition_sort,0.002999544143676758
partition_sort,0.002000093460083008
partition_sort,0.0010027885437011719
partition_sort,0.0019986629486083984
partition_sort,0.0009992122650146484
partition_sort,0.0020020008087158203
partition_sort,0.0009996891021728516
partition_sort,0.0020012855529785156
partition_sort,0.0009965896606445312
partition_sort,0.0010006427764892578
partition_sort,0.0020020008087158203
partition_sort,0.000997304916381836
partition_sort,0.002002239227294922
partition_sort,0.0009996891021728516
partition_sort,0.000997781753540039
partition_sort,0.002000093460083008
partition_sort,0.0010027885437011719
partition_sort,0.001997709274291992
partition_sort,0.0009996891021728516
partition_sort,0.0010023117065429688
partition_sort,0.0019989013671875
partition_sort,0.0009989738464355469
partition_sort,0.0019998550415039062
partition_sort,0.0009999275207519531
partition_sort,0.0020055770874023438
partition_sort,0.0009970664978027344
partition_sort,0.0019998550415039062
partition_sort,0.0009984970092773438
partition_sort,0.0009987354278564453
partition_sort,0.0020003318786621094
partition_sort,0.0010006427764892578
partition_sort,0.002000093460083008
partition_sort,0.0009992122650146484
partition_sort,0.002000570297241211
partition_sort,0.0010006427764892578
partition_sort,0.0010013580322265625
partition_sort,0.0019969940185546875
partition_sort,0.0010051727294921875
partition_sort,0.001996278762817383
partition_sort,0.0010013580322265625
partition_sort,0.0009975433349609375
partition_sort,0.002005338668823242
partition_sort,0.0009958744049072266
partition_sort,0.001999378204345703
partition_sort,0.0010004043579101562
partition_sort,0.0010004043579101562
partition_sort,0.0019998550415039062
partition_sort,0.0009989738464355469
partition_sort,0.0020024776458740234
partition_sort,0.0009996891021728516
partition_sort,0.0019981861114501953
partition_sort,0.0010006427764892578
partition_sort,0.0019991397857666016
partition_sort,0.0009996891021728516
partition_sort,0.0009996891021728516
partition_sort,0.0020020008087158203
partition_sort,0.0010006427764892578
partition_sort,0.0009980201721191406
partition_sort,0.0020020008087158203
partition_sort,0.0009984970092773438
partition_sort,0.0019991397857666016
partition_sort,0.001001596450805664
partition_sort,0.001001119613647461
partition_sort,0.001998424530029297
partition_sort,0.0010006427764892578
partition_sort,0.0019981861114501953
partition_sort,0.0009996891021728516
partition_sort,0.0020051002502441406
partition_sort,0.0009963512420654297
partition_sort,0.0009987354278564453
partition_sort,0.0009989738464355469
partition_sort,0.0010023117065429688
partition_sort,0.001999378204345703
partition_sort,0.0009984970092773438
partition_sort,0.0020012855529785156
partition_sort,0.001001119613647461
partition_sort,0.0019979476928710938
partition_sort,0.0009992122650146484
partition_sort,0.001001119613647461
partition_sort,0.0020003318786621094
partition_sort,0.0010025501251220703
partition_sort,0.0019958019256591797
partition_sort,0.0010027885437011719
partition_sort,0.000997781753540039
partition_sort,0.002002716064453125
partition_sort,0.0009980201721191406
partition_sort,0.0019996166229248047
partition_sort,0.0010001659393310547
partition_sort,0.0020020008087158203
partition_sort,0.0009970664978027344
partition_sort,0.001001119613647461
partition_sort,0.0019998550415039062
partition_sort,0.0010020732879638672
partition_sort,0.002997875213623047
partition_sort,0.0020020008087158203
partition_sort,0.0009999275207519531
partition_sort,0.0029976367950439453
partition_sort,0.0020003318786621094
partition_sort,0.0010006427764892578
partition_sort,0.001999378204345703
partition_sort,0.0010006427764892578
partition_sort,0.001999378204345703
partition_sort,0.0010018348693847656
partition_sort,0.0009989738464355469
partition_sort,0.002001047134399414
partition_sort,0.0009982585906982422
partition_sort,0.0009989738464355469
partition_sort,0.0020017623901367188
partition_sort,0.00099945068359375
partition_sort,0.00099945068359375
partition_sort,0.0020008087158203125
partition_sort,0.0010018348693847656
partition_sort,0.001997709274291992
partition_sort,0.0009999275207519531
partition_sort,0.001001119613647461
partition_sort,0.0020008087158203125
partition_sort,0.0010004043579101562
partition_sort,0.0009984970092773438
partition_sort,0.002000570297241211
partition_sort,0.0009980201721191406
partition_sort,0.0010025501251220703
partition_sort,0.0019981861114501953
partition_sort,0.001001119613647461
partition_sort,0.002000570297241211
partition_sort,0.0009984970092773438
partition_sort,0.0009989738464355469
partition_sort,0.001001596450805664
partition_sort,0.0009987354278564453
partition_sort,0.0019991397857666016
partition_sort,0.0010008811950683594
partition_sort,0.0009996891021728516
partition_sort,0.0020020008087158203
partition_sort,0.000997304916381836
partition_sort,0.0010025501251220703
partition_sort,0.0020020008087158203
partition_sort,0.0009961128234863281
partition_sort,0.0010025501251220703
partition_sort,0.001997232437133789
partition_sort,0.00099945068359375
partition_sort,0.0010008811950683594
partition_sort,0.001999378204345703
partition_sort,0.0009996891021728516
partition_sort,0.0010027885437011719
partition_sort,0.0019979476928710938
partition_sort,0.0009999275207519531
partition_sort,0.0010020732879638672
partition_sort,0.0019974708557128906
partition_sort,0.001001119613647461
partition_sort,0.0009996891021728516
partition_sort,0.0020012855529785156
partition_sort,0.0009982585906982422
partition_sort,0.0010006427764892578
partition_sort,0.0019996166229248047
partition_sort,0.00099945068359375
partition_sort,0.0010006427764892578
partition_sort,0.0020003318786621094
partition_sort,0.0009992122650146484
partition_sort,0.002003192901611328
partition_sort,0.0009989738464355469
partition_sort,0.000997781753540039
partition_sort,0.0020024776458740234
partition_sort,0.0010001659393310547
partition_sort,0.0009975433349609375
partition_sort,0.002000570297241211
partition_sort,0.00099945068359375
partition_sort,0.0009996891021728516
partition_sort,0.0020003318786621094
partition_sort,0.0010023117065429688
partition_sort,0.001997709274291992
partition_sort,0.0010025501251220703
partition_sort,0.0009980201721191406
partition_sort,0.0020003318786621094
partition_sort,0.0010004043579101562
partition_sort,0.0019989013671875
partition_sort,0.0010013580322265625
partition_sort,0.0019989013671875
partition_sort,0.0010001659393310547
partition_sort,0.00099945068359375
partition_sort,0.002003908157348633
partition_sort,0.0019960403442382812
partition_sort,0.0010023117065429688
partition_sort,0.000997304916381836
partition_sort,0.002003908157348633
partition_sort,0.002000570297241211
partition_sort,0.0009999275207519531
partition_sort,0.0009980201721191406
partition_sort,0.0020012855529785156
partition_sort,0.0019979476928710938
partition_sort,0.0010025501251220703
partition_sort,0.0009970664978027344
partition_sort,0.002002716064453125
partition_sort,0.002000093460083008
partition_sort,0.0009984970092773438
partition_sort,0.0010013580322265625
partition_sort,0.0020351409912109375
partition_sort,0.0015819072723388672
partition_sort,0.0010662078857421875
partition_sort,0.001604318618774414
partition_sort,0.0015673637390136719
partition_sort,0.0010662078857421875
partition_sort,0.0016169548034667969
partition_sort,0.0015752315521240234
partition_sort,0.0015790462493896484
partition_sort,0.0015909671783447266
partition_sort,0.0015711784362792969
partition_sort,0.0015709400177001953
partition_sort,0.0015780925750732422
partition_sort,0.0010666847229003906
partition_sort,0.0010488033294677734
partition_sort,0.0010690689086914062
partition_sort,0.0020046234130859375
partition_sort,0.001001119613647461
partition_sort,0.0019991397857666016
partition_sort,0.0009999275207519531
partition_sort,0.0009999275207519531
partition_sort,0.0009999275207519531
partition_sort,0.0009992122650146484
partition_sort,0.0009982585906982422
partition_sort,0.0010020732879638672
partition_sort,0.0019986629486083984
partition_sort,0.001001119613647461
partition_sort,0.0019996166229248047
partition_sort,0.0010008811950683594
partition_sort,0.0019986629486083984
partition_sort,0.00099945068359375
partition_sort,0.0009999275207519531
partition_sort,0.0019989013671875
partition_sort,0.0010020732879638672
partition_sort,0.0019989013671875
partition_sort,0.0020020008087158203
partition_sort,0.0009975433349609375
partition_sort,0.002001047134399414
partition_sort,0.00099945068359375
partition_sort,0.0010013580322265625
partition_sort,0.0010025501251220703
partition_sort,0.000997304916381836
partition_sort,0.002000570297241211
partition_sort,0.001001596450805664
partition_sort,0.001998424530029297
partition_sort,0.0010018348693847656
partition_sort,0.0019974708557128906
partition_sort,0.0010023117065429688
partition_sort,0.0010004043579101562
partition_sort,0.0015764236450195312
partition_sort,0.0020058155059814453
partition_sort,0.0010001659393310547
partition_sort,0.001999378204345703
partition_sort,0.0010008811950683594
partition_sort,0.0020020008087158203
partition_sort,0.0009968280792236328
partition_sort,0.0019996166229248047
partition_sort,0.00099945068359375
partition_sort,0.002003192901611328
partition_sort,0.0009980201721191406
partition_sort,0.0009989738464355469
partition_sort,0.0020012855529785156
partition_sort,0.0009992122650146484
partition_sort,0.002000093460083008
partition_sort,0.0010020732879638672
partition_sort,0.001997709274291992
partition_sort,0.0009999275207519531
partition_sort,0.002000570297241211
partition_sort,0.0010006427764892578
partition_sort,0.0019986629486083984
partition_sort,0.0009999275207519531
partition_sort,0.002001047134399414
partition_sort,0.0009992122650146484
partition_sort,0.0010020732879638672
partition_sort,0.0019979476928710938
partition_sort,0.002000570297241211
partition_sort,0.0009992122650146484
partition_sort,0.0010004043579101562
partition_sort,0.0020012855529785156
partition_sort,0.0010042190551757812
partition_sort,0.0009989738464355469
partition_sort,0.0010018348693847656
partition_sort,0.0019974708557128906
partition_sort,0.0015325546264648438
partition_sort,0.001004934310913086
partition_sort,0.0020020008087158203
partition_sort,0.0009982585906982422
partition_sort,0.002000093460083008
partition_sort,0.0010025501251220703
partition_sort,0.0009984970092773438
partition_sort,0.0019986629486083984
partition_sort,0.0009996891021728516
partition_sort,0.0010001659393310547
partition_sort,0.001001119613647461
partition_sort,0.001998424530029297
partition_sort,0.0009992122650146484
partition_sort,0.0020003318786621094
partition_sort,0.0010023117065429688
partition_sort,0.000997304916381836
partition_sort,0.0019998550415039062
partition_sort,0.0010013580322265625
partition_sort,0.0019986629486083984
partition_sort,0.0009996891021728516
partition_sort,0.0010030269622802734
partition_sort,0.0020017623901367188
partition_sort,0.0009970664978027344
partition_sort,0.002001523971557617
partition_sort,0.0009992122650146484
partition_sort,0.001999378204345703
partition_sort,0.0009989738464355469
partition_sort,0.0010018348693847656
partition_sort,0.0020003318786621094
partition_sort,0.0009970664978027344
partition_sort,0.002000570297241211
partition_sort,0.0010020732879638672
partition_sort,0.002000093460083008
partition_sort,0.0009980201721191406
partition_sort,0.0020008087158203125
partition_sort,0.0010008811950683594
partition_sort,0.0009980201721191406
partition_sort,0.0019998550415039062
partition_sort,0.0010013580322265625
partition_sort,0.0020008087158203125
partition_sort,0.000997781753540039
partition_sort,0.0010006427764892578
partition_sort,0.0020036697387695312
partition_sort,0.0009968280792236328
partition_sort,0.0020012855529785156
partition_sort,0.0009982585906982422
partition_sort,0.002001047134399414
partition_sort,0.000997781753540039
partition_sort,0.0010020732879638672
partition_sort,0.0019986629486083984
partition_sort,0.0010006427764892578
partition_sort,0.0019996166229248047
partition_sort,0.00099945068359375
partition_sort,0.0020024776458740234
partition_sort,0.0009996891021728516
partition_sort,0.0010030269622802734
partition_sort,0.0019974708557128906
partition_sort,0.0009982585906982422
partition_sort,0.002001523971557617
partition_sort,0.0010035037994384766
partition_sort,0.0019965171813964844
partition_sort,0.0009996891021728516
partition_sort,0.0010008811950683594
